name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,81,1000000,833.17ms,173.00ns,0.00ns,175.00ns,15.00ns,168.00ns,9.48us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,161,1000000,1.03s,255.00ns,0.00ns,256.00ns,17.00ns,250.00ns,12.02us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,26,1000000,530.68ms,17.00ns,0.00ns,17.00ns,2.00ns,16.00ns,1.51us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,390,1000000,475.35ms,17.00ns,0.00ns,17.00ns,5.00ns,15.00ns,2.37us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,26,1000000,580.53ms,51.00ns,0.00ns,52.00ns,15.00ns,47.00ns,12.77us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,390,1000000,577.07ms,51.00ns,0.00ns,52.00ns,19.00ns,47.00ns,16.73us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,17,1000000,577.37ms,63.00ns,0.00ns,64.00ns,12.00ns,59.00ns,8.80us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,17,1000000,630.23ms,92.00ns,0.00ns,93.00ns,24.00ns,87.00ns,17.15us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,26,1000000,580.05ms,51.00ns,0.00ns,52.00ns,21.00ns,47.00ns,19.30us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,26,1000000,631.65ms,72.00ns,0.00ns,73.00ns,12.00ns,68.00ns,8.06us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,100002,7896,4.51s,379.39us,0.00ns,379.92us,1.42us,379.30us,411.10us
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,100002,7897,4.51s,379.49us,0.00ns,379.90us,1.28us,379.41us,392.68us
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,58,1000000,884.33ms,156.00ns,0.00ns,158.00ns,13.00ns,145.00ns,2.01us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1050,1000000,783.34ms,161.00ns,0.00ns,163.00ns,28.00ns,149.00ns,24.85us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32794,1000000,1.18s,355.00ns,0.00ns,358.00ns,20.00ns,340.00ns,2.77us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048602,321477,4.67s,9.25us,0.00ns,9.30us,187.00ns,9.02us,34.02us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,51,1000000,683.13ms,100.00ns,0.00ns,99.00ns,24.00ns,88.00ns,17.03us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1043,1000000,682.33ms,101.00ns,0.00ns,100.00ns,10.00ns,90.00ns,2.06us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32787,1000000,683.15ms,99.00ns,0.00ns,98.00ns,10.00ns,89.00ns,1.92us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048595,1000000,678.61ms,99.00ns,0.00ns,99.00ns,10.00ns,89.00ns,1.86us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,59,1000000,687.38ms,109.00ns,0.00ns,110.00ns,11.00ns,98.00ns,2.70us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1051,1000000,678.33ms,108.00ns,0.00ns,109.00ns,11.00ns,96.00ns,2.38us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32795,1000000,680.88ms,108.00ns,0.00ns,110.00ns,21.00ns,97.00ns,18.29us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048603,1000000,679.06ms,109.00ns,0.00ns,110.00ns,13.00ns,98.00ns,7.18us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,58,1000000,729.50ms,138.00ns,0.00ns,140.00ns,15.00ns,128.00ns,9.05us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1050,1000000,733.27ms,109.00ns,0.00ns,110.00ns,11.00ns,98.00ns,2.31us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32794,1000000,683.60ms,109.00ns,0.00ns,110.00ns,11.00ns,97.00ns,2.77us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048602,1000000,729.82ms,139.00ns,0.00ns,140.00ns,15.00ns,120.00ns,8.59us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,58,1000000,884.70ms,208.00ns,0.00ns,210.00ns,20.00ns,196.00ns,11.11us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1050,1000000,2.79s,1.13us,0.00ns,1.14us,32.00ns,1.12us,7.37us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32794,94372,4.57s,31.71us,0.00ns,31.76us,223.00ns,31.68us,37.67us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048602,2964,4.51s,1.01ms,0.00ns,1.01ms,3.81us,1.01ms,1.18ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,47,1000000,831.88ms,179.00ns,0.00ns,181.00ns,13.00ns,173.00ns,2.21us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1039,1000000,2.71s,1.10us,0.00ns,1.11us,33.00ns,1.10us,10.52us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32783,94580,4.57s,31.64us,0.00ns,31.69us,216.00ns,31.61us,41.68us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048591,2963,4.51s,1.01ms,0.00ns,1.01ms,1.71us,1.01ms,1.03ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,51,1000000,879.34ms,214.00ns,0.00ns,215.00ns,14.00ns,194.00ns,3.75us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1043,1000000,2.74s,1.13us,0.00ns,1.13us,23.00ns,1.12us,5.68us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32787,94567,4.57s,31.65us,0.00ns,31.69us,226.00ns,31.63us,45.40us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048595,2962,4.51s,1.01ms,1.00ns,1.01ms,2.73us,1.01ms,1.07ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,201153,4.62s,14.86us,0.00ns,14.88us,160.00ns,14.58us,20.03us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,68421,4.57s,43.68us,0.00ns,43.81us,834.00ns,42.54us,53.69us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,174152,4.62s,17.18us,0.00ns,17.19us,180.00ns,16.43us,39.00us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,15308,4.51s,195.80us,0.00ns,195.95us,1.07us,192.15us,209.31us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,13342,4.51s,224.72us,0.00ns,224.82us,1.64us,218.23us,238.34us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,15209,4.51s,197.01us,0.00ns,197.22us,1.09us,193.29us,207.11us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,169071,4.62s,17.69us,0.00ns,17.71us,184.00ns,17.29us,26.60us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,150747,4.62s,20.00us,0.00ns,19.87us,401.00ns,19.07us,24.83us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4882,4.51s,613.88us,1.00ns,614.53us,2.34us,611.36us,632.51us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4774,4.51s,628.02us,1.00ns,628.40us,1.99us,624.78us,646.62us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4765,4.51s,629.38us,0.00ns,629.68us,1.96us,626.25us,653.61us
imported/sherlock/name-alt4,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4861,4.51s,616.49us,0.00ns,617.14us,1.75us,614.92us,632.59us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4812,4.51s,623.26us,0.00ns,623.46us,1.67us,620.86us,649.66us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4841,4.51s,619.54us,0.00ns,619.72us,1.52us,616.36us,634.12us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4804,4.51s,621.11us,1.00ns,624.50us,6.00us,617.48us,647.09us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,566001,4.78s,5.33us,0.00ns,5.27us,106.00ns,5.10us,10.61us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,18084,4.51s,165.61us,0.00ns,165.87us,871.00ns,164.74us,175.70us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,16567,4.51s,178.87us,0.00ns,181.06us,6.89us,177.06us,209.10us
imported/sherlock/the-lower,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4106,4.51s,729.74us,12.00ns,730.65us,8.13us,714.21us,772.32us
imported/sherlock/the-upper,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,46851,4.57s,63.77us,0.00ns,64.00us,1.36us,61.84us,81.23us
imported/sherlock/the-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,3648,4.51s,821.92us,2.00ns,822.54us,10.42us,792.29us,882.56us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,1114,4.51s,2.69ms,4.00ns,2.69ms,19.15us,2.65ms,2.78ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,2610,4.51s,1.15ms,0.00ns,1.15ms,1.82us,1.14ms,1.17ms
imported/sherlock/letters,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,112,4.56s,26.93ms,387.00ns,26.95ms,111.84us,26.73ms,27.39ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,1966,4.51s,1.53ms,2.00ns,1.53ms,13.83us,1.49ms,1.60ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,113,4.56s,26.55ms,0.00ns,26.57ms,123.75us,26.38ms,27.09ms
imported/sherlock/words,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,365,4.51s,8.23ms,0.00ns,8.23ms,93.41us,7.99ms,8.54ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4994,4.51s,600.26us,0.00ns,600.73us,1.46us,598.74us,613.66us
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,5109,4.51s,586.53us,0.00ns,587.25us,1.56us,585.94us,598.09us
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,5213,4.51s,574.61us,0.00ns,575.54us,1.62us,574.40us,587.92us
imported/sherlock/holmes-coword-watson,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4697,4.51s,638.02us,0.00ns,638.79us,1.69us,637.43us,653.82us
imported/sherlock/quotes,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4650,4.51s,644.82us,0.00ns,645.25us,1.94us,641.94us,665.62us
