name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/07-unicode-character-data/parse-line,grep-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,1913704,59,4.61s,51.02ms,0.00ns,51.02ms,193.09us,50.63ms,51.58ms
curated/07-unicode-character-data/compile,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,10931,4.56s,263.94us,0.00ns,271.56us,27.41us,256.48us,928.55us
curated/08-words/all-english,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,76401,944,4.56s,3.18ms,6.00ns,3.18ms,7.87us,3.16ms,3.26ms
curated/08-words/all-russian,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,123942,1140,4.56s,2.63ms,13.00ns,2.63ms,11.70us,2.61ms,2.70ms
curated/08-words/long-english,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,76401,1390,4.56s,2.16ms,7.00ns,2.16ms,8.14us,2.15ms,2.23ms
curated/08-words/long-russian,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,123942,2672,4.56s,1.12ms,1.00ns,1.12ms,5.60us,1.11ms,1.18ms
curated/09-aws-keys/full,grep-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,32514634,11,5.26s,297.19ms,0.00ns,297.27ms,274.49us,296.75ms,297.83ms
curated/09-aws-keys/quick,grep,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,32514634,12,4.71s,252.04ms,7.57us,252.12ms,215.73us,251.89ms,252.67ms
curated/09-aws-keys/compile-full,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,6054,4.56s,471.22us,3.00ns,491.31us,53.48us,450.23us,1.26ms
curated/09-aws-keys/compile-quick,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,30052,4.56s,94.57us,0.00ns,97.98us,16.01us,91.59us,788.93us
curated/10-bounded-repeat/letters-en,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,151522,660,4.56s,4.55ms,26.00ns,4.55ms,9.93us,4.53ms,4.64ms
curated/10-bounded-repeat/letters-ru,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,248919,990,4.56s,3.03ms,6.00ns,3.03ms,18.86us,2.98ms,3.12ms
curated/10-bounded-repeat/context,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,7384531,13,4.71s,230.95ms,0.00ns,230.94ms,146.59us,230.74ms,231.14ms
curated/10-bounded-repeat/capitals,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,7384531,117,4.56s,25.64ms,0.00ns,25.65ms,81.52us,25.49ms,25.87ms
curated/10-bounded-repeat/compile-context,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,28489,4.56s,102.31us,0.00ns,102.48us,1.64us,99.92us,285.33us
curated/10-bounded-repeat/compile-capitals,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,51225,4.56s,56.22us,0.00ns,56.32us,1.24us,54.25us,232.50us
curated/11-unstructured-to-json/extract,grep-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,23952,16883,4.56s,177.14us,0.00ns,177.44us,3.08us,171.27us,367.97us
curated/11-unstructured-to-json/compile,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,15096,4.56s,190.32us,0.00ns,195.31us,19.55us,183.63us,864.34us
