name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/03-date/unicode,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,268796,5,5.16s,619.67ms,0.00ns,619.87ms,613.92us,619.16ms,621.01ms
curated/03-date/compile-ascii,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,1600,4.51s,1.70ms,4.00ns,1.72ms,44.80us,1.66ms,1.83ms
curated/03-date/compile-unicode,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,463,4.51s,6.20ms,0.00ns,6.17ms,68.89us,5.99ms,6.30ms
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,32514634,20,4.71s,155.58ms,2.27us,155.52ms,434.53us,154.79ms,156.47ms
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,32514634,123,4.61s,24.44ms,0.00ns,24.51ms,215.37us,24.24ms,25.01ms
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,64955,4.57s,39.81us,0.00ns,39.93us,1.02us,36.82us,50.59us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,150600,5,5.01s,631.19ms,0.00ns,631.11ms,282.43us,630.60ms,631.44ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,10445,4.51s,261.58us,0.00ns,263.08us,5.77us,255.26us,309.25us
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,107,1000000,933.75ms,223.00ns,0.00ns,222.00ns,15.00ns,212.00ns,5.41us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,102,1000000,884.74ms,199.00ns,0.00ns,204.00ns,17.00ns,192.00ns,2.79us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,10001,187689,4.62s,15.91us,0.00ns,15.95us,183.00ns,15.74us,21.58us
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1913704,161,4.56s,18.67ms,0.00ns,18.66ms,367.47us,17.67ms,19.44ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,108503,4.57s,19.07us,0.00ns,19.10us,231.00ns,18.42us,28.17us
curated/09-aws-keys/full,grep-captures,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,32514634,65,4.61s,46.68ms,0.00ns,46.65ms,231.44us,45.74ms,47.10ms
curated/09-aws-keys/quick,grep,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,32514634,136,4.56s,22.08ms,1.82us,22.08ms,101.27us,21.88ms,22.37ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,27700,4.51s,73.91us,0.00ns,73.58us,1.80us,69.29us,100.79us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,117735,4.57s,18.16us,0.00ns,18.19us,255.00ns,17.38us,27.22us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,151522,12839,4.51s,233.29us,0.00ns,233.64us,2.25us,230.09us,278.75us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,248919,6840,4.51s,438.27us,0.00ns,438.58us,2.81us,432.73us,482.56us
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,7384531,9,4.76s,345.15ms,0.00ns,345.42ms,1.12ms,343.81ms,347.85ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,7384531,352,4.56s,8.53ms,0.00ns,8.54ms,12.05us,8.53ms,8.71ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,48698,4.57s,42.24us,0.00ns,41.99us,935.00ns,38.95us,57.62us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,33442,4.57s,69.21us,0.00ns,68.89us,1.42us,64.01us,102.57us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,23952,11796,4.51s,247.11us,1.00ns,254.31us,12.44us,237.23us,284.06us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,97662,4.57s,13.93us,0.00ns,13.94us,298.00ns,12.90us,21.88us
curated/12-dictionary/single,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,61436,2,6.62s,1.99s,77.85us,1.99s,77.85us,1.99s,1.99s
curated/12-dictionary/compile-single,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,348,4.56s,7.59ms,1.73us,7.72ms,200.49us,7.46ms,8.08ms
curated/13-noseyparker/single,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,32514634,1,6.47s,3.20s,0.00ns,3.20s,0.00ns,3.20s,3.20s
curated/13-noseyparker/compile-single,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,625,4.51s,4.36ms,0.00ns,4.35ms,26.80us,4.24ms,4.41ms
dictionary/compile/english,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,9,5.01s,294.48ms,0.00ns,306.30ms,16.96ms,289.46ms,326.23ms
dictionary/compile/english-10,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,18,4.71s,131.55ms,194.05us,135.98ms,7.53ms,130.36ms,148.96ms
dictionary/compile/english-15,compile,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,,364,4.56s,7.40ms,76.00ns,7.42ms,95.48us,7.31ms,7.92ms
dictionary/search/english-tiny,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,108,10,5.32s,332.63ms,216.76us,332.56ms,469.64us,331.80ms,333.17ms
dictionary/search/english-15,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,61436,2,7.42s,2.09s,111.00ms,2.09s,111.00ms,1.98s,2.21s
grep/long-words-ascii,grep,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,7384531,298,4.56s,10.09ms,124.00ns,10.10ms,28.97us,10.04ms,10.23ms
grep/long-words-unicode,grep,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,7384531,2,5.92s,1.90s,104.89ms,1.90s,104.89ms,1.80s,2.01s
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,7790,4.56s,384.52us,0.00ns,385.10us,2.97us,379.77us,430.32us
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,4268,4.56s,701.83us,0.00ns,702.96us,2.85us,699.55us,742.66us
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,4908,4.56s,610.38us,1.00ns,611.31us,5.76us,600.35us,666.28us
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,4517,4.56s,663.06us,0.00ns,664.12us,3.78us,656.63us,690.98us
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,162,4.56s,18.52ms,25.00ns,18.53ms,48.39us,18.50ms,18.87ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,88,4.56s,34.30ms,60.00ns,34.28ms,39.51us,34.22ms,34.36ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,3929,4.56s,721.30us,0.00ns,763.66us,68.34us,711.73us,934.43us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,156,4.56s,19.29ms,96.00ns,19.29ms,47.25us,19.15ms,19.41ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,162,4.56s,18.60ms,1.00ns,18.61ms,12.92us,18.59ms,18.66ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,162,4.56s,18.57ms,96.00ns,18.57ms,13.62us,18.55ms,18.63ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,3212,4.56s,934.48us,1.00ns,934.21us,10.08us,910.25us,0.99ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,654,4.56s,4.59ms,7.00ns,4.59ms,31.55us,4.48ms,4.71ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,108,4.56s,27.94ms,10.00ns,27.94ms,26.93us,27.88ms,28.02ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,163,4.56s,18.51ms,0.00ns,18.52ms,9.63us,18.51ms,18.57ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,676,4.56s,4.44ms,37.00ns,4.44ms,10.09us,4.41ms,4.49ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,4600,4.56s,652.24us,0.00ns,652.19us,4.42us,637.23us,735.59us
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,163,4.56s,18.50ms,0.00ns,18.50ms,16.64us,18.48ms,18.59ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,16013977,163,4.56s,18.50ms,0.00ns,18.51ms,44.88us,18.48ms,18.86ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,39887114,59,4.61s,51.25ms,0.00ns,51.27ms,116.24us,51.10ms,51.58ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,39887114,59,4.61s,51.66ms,0.00ns,51.70ms,108.75us,51.52ms,52.02ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,39887114,53,4.66s,57.20ms,0.00ns,57.25ms,145.64us,57.06ms,57.63ms
