name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1048595,24,4.71s,129.53ms,16.96us,129.49ms,206.46us,129.18ms,129.81ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,19049,4.51s,154.34us,0.00ns,157.45us,3.89us,153.56us,172.22us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,18343,4.51s,162.92us,0.00ns,163.53us,4.51us,157.80us,175.78us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,18863,4.56s,161.51us,0.00ns,159.01us,3.82us,153.68us,169.63us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,5836,4.51s,506.59us,1.00ns,514.05us,16.50us,500.25us,579.60us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,13687,4.51s,215.06us,0.00ns,219.17us,7.96us,213.08us,254.20us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,5798,4.51s,510.70us,1.00ns,517.43us,18.70us,504.42us,581.59us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,18891,4.51s,157.95us,0.00ns,158.78us,3.93us,154.36us,170.22us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,259272,4.62s,11.43us,0.00ns,11.54us,284.00ns,11.17us,15.02us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,97643,4.57s,30.55us,0.00ns,30.69us,713.00ns,29.65us,56.80us
