name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
grep/long-words-ascii,grep,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,7384531,206,4.56s,14.58ms,8.00ns,14.61ms,107.26us,14.46ms,15.03ms
grep/long-words-unicode,grep,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,7384531,113,4.56s,26.65ms,0.00ns,26.67ms,209.90us,26.29ms,27.31ms
imported/leipzig/twain,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,8410,4.56s,348.80us,0.00ns,356.68us,17.57us,346.64us,452.05us
imported/leipzig/twain-insensitive,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,6025,4.56s,497.06us,0.00ns,497.88us,4.57us,492.59us,641.14us
imported/leipzig/shing,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,3753,4.56s,798.32us,0.00ns,799.40us,4.83us,789.75us,925.13us
imported/leipzig/huck-saw,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,4618,4.56s,649.23us,0.00ns,649.71us,2.86us,644.45us,683.30us
imported/leipzig/word-ending-nn,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,72,4.56s,41.72ms,13.17us,41.74ms,246.75us,41.29ms,42.55ms
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,42,4.61s,72.36ms,103.35us,72.65ms,1.48ms,70.73ms,76.05ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,292,4.56s,10.23ms,291.00ns,10.29ms,117.85us,10.15ms,10.59ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,92,4.56s,32.91ms,40.00ns,32.90ms,179.81us,32.49ms,33.38ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,37,4.61s,81.99ms,0.00ns,81.97ms,1.29ms,79.03ms,85.65ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,35,4.66s,88.03ms,0.00ns,87.98ms,1.16ms,85.97ms,90.77ms
imported/leipzig/tom-river,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,1694,4.56s,1.76ms,1.00ns,1.77ms,20.08us,1.73ms,1.91ms
imported/leipzig/ing,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,85,4.56s,35.34ms,0.00ns,35.52ms,328.33us,35.15ms,36.20ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,67,4.56s,45.57ms,0.00ns,45.23ms,543.88us,44.45ms,46.04ms
imported/leipzig/awyer-inn,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,420,4.56s,7.15ms,389.00ns,7.16ms,40.28us,7.04ms,7.30ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,796,4.56s,3.74ms,26.00ns,3.77ms,69.98us,3.70ms,4.02ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,7272,4.56s,411.60us,0.00ns,412.56us,6.19us,410.28us,578.91us
imported/leipzig/math-symbols,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,150,4.56s,20.13ms,2.02us,20.13ms,81.29us,19.90ms,20.54ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,16013977,160,4.56s,18.73ms,11.87us,18.84ms,890.94us,17.57ms,21.58ms
